playerId,playerName,teamId,posteriorAbilityRate,productionWAR,WAR_paired,WAR_combined_converted,WAR_combined_refit,N_combined,N_paired,calibratedRate_paired,calibratedRate_combined_converted,calibratedRate_combined_refit,replacement_paired,replacement_combined_converted,replacement_combined_refit,seasonalImpact_production,seasonalImpact_paired,seasonalImpact_combined_converted,seasonalImpact_combined_refit,DIAGNOSTIC_CANDIDATE
202709,Cory Joseph,1610612753,-0.2867,-0.11740987411754582,-0.05870493705877291,-0.05870493705877291,-0.05870493705877291,2465,1232.5,-1.67301394137722,-0.83650697068861,-0.8365069706886101,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-4.545439412264988,-2.272719706132494,-2.272719706132494,-2.272719706132494,true
203083,Andre Drummond,1610612755,-0.2815,-0.12136805227546124,-0.06068402613773062,-0.06068402613773062,-0.06068402613773062,3050,1525,-1.6426697750180934,-0.8213348875090467,-0.8213348875090468,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-4.698677452378571,-2.3493387261892855,-2.3493387261892855,-2.3493387261892855,true
1641757,Jordan Miller,1610612746,-0.304,-0.12434392094917528,-0.06217196047458764,-0.06217196047458764,-0.06217196047458764,1687,843.5,-1.7739666486873906,-0.8869833243436953,-0.8869833243436954,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-4.813886082460929,-2.4069430412304644,-2.4069430412304644,-2.4069430412304644,true
1631166,Drew Timme,1610612751,-0.335,-0.12645520051726072,-0.06322760025863036,-0.06322760025863036,-0.06322760025863038,1050,525,-1.9548645635206443,-0.9774322817603222,-0.9774322817603224,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-4.895622762882522,-2.447811381441261,-2.447811381441261,-2.447811381441262,true
1631102,TyTy Washington Jr.,1610612756,-0.4657,-0.1447517509314549,-0.07237587546572745,-0.07237587546572745,-0.07237587546572746,456,228,-2.717553514124072,-1.358776757062036,-1.3587767570620362,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-5.603960643203468,-2.801980321601734,-2.801980321601734,-2.8019803216017345,true
1630542,Marcus Bagley,1610612755,-0.351,-0.1540906999911705,-0.07704534999558525,-0.07704534999558525,-0.07704534999558528,1066,533,-2.048231229241033,-1.0241156146205166,-1.0241156146205168,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-5.965511385372459,-2.9827556926862293,-2.9827556926862293,-2.98275569268623,true
1631210,Jacob Toppin,1610612752,-0.6087,-0.15776279200499915,-0.07888139600249958,-0.07888139600249958,-0.07888139600249958,296,148,-3.5520180890000486,-1.7760090445000243,-1.7760090445000245,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-6.107673804764968,-3.053836902382484,-3.053836902382484,-3.053836902382484,true
202704,Reggie Jackson,1610612755,-0.3235,-0.16124767696352954,-0.08062383848176477,-0.08062383848176477,-0.08062383848176477,1564,782,-1.8877572725341147,-0.9438786362670574,-0.9438786362670575,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-6.24258863673093,-3.121294318365465,-3.121294318365465,-3.121294318365465,true
1631216,Caleb Houstan,1610612753,-0.2913,-0.16969520692096363,-0.08484760346048181,-0.08484760346048181,-0.08484760346048181,3110,1555,-1.6998568577718318,-0.8499284288859159,-0.849928428885916,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-6.569628725083021,-3.2848143625415105,-3.2848143625415105,-3.2848143625415105,true
1631169,Josh Minott,1610612750,-0.3506,-0.1700019431186544,-0.0850009715593272,-0.0850009715593272,-0.08500097155932723,1181,590.5,-2.0458970625980237,-1.0229485312990119,-1.022948531299012,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-6.581503797879335,-3.2907518989396674,-3.2907518989396674,-3.2907518989396687,true
1630243,Trevelin Queen,1610612753,-0.3317,-0.1998602625961735,-0.09993013129808676,-0.09993013129808676,-0.09993013129808676,1731,865.5,-1.935607688715814,-0.967803844357907,-0.9678038443579071,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-7.737447309080432,-3.868723654540216,-3.868723654540216,-3.868723654540216,true
1642505,Alex Ducas,1610612760,-0.5175,-0.2021088574842079,-0.10105442874210395,-0.10105442874210395,-0.10105442874210396,511,255.5,-3.019828094393831,-1.5099140471969155,-1.5099140471969157,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-7.8245000540314775,-3.9122500270157388,-3.9122500270157388,-3.912250027015739,true
1631306,Cole Swider,1610612765,-0.4394,-0.2025132669281412,-0.1012566334640706,-0.1012566334640706,-0.10125663346407063,729,364.5,-2.5640820573461824,-1.2820410286730912,-1.2820410286730914,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-7.840156476789467,-3.9200782383947335,-3.9200782383947335,-3.9200782383947343,true
1629610,DaQuan Jeffries,1610612766,-0.2867,-0.20552681818142404,-0.10276340909071202,-0.10276340909071202,-0.10276340909071202,4315,2157.5,-1.67301394137722,-0.83650697068861,-0.8365069706886101,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-7.956823961023702,-3.978411980511851,-3.978411980511851,-3.978411980511851,true
1629234,Drew Eubanks,1610612762,-0.3004,-0.20975872259732797,-0.10487936129866399,-0.10487936129866399,-0.10487936129866399,3072,1536,-1.7529591489003031,-0.8764795744501516,-0.8764795744501517,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-8.120659117696555,-4.060329558848277,-4.060329558848277,-4.060329558848277,true
201988,Patty Mills,1610612762,-0.3585,-0.21695036754289027,-0.10847518377144513,-0.10847518377144513,-0.10847518377144517,1392,696,-2.0919968537974656,-1.0459984268987328,-1.045998426898733,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-8.399078514874752,-4.199539257437376,-4.199539257437376,-4.199539257437378,true
203500,Steven Adams,1610612745,-0.3014,-0.2261135650514967,-0.11305678252574836,-0.11305678252574836,-0.11305678252574836,3240,1620,-1.7587945655078274,-0.8793972827539137,-0.8793972827539138,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-8.753825161279373,-4.3769125806396865,-4.3769125806396865,-4.3769125806396865,true
1642422,Armel Traoré,1610612747,-0.8142,-0.23175163260659307,-0.11587581630329653,-0.11587581630329653,-0.11587581630329656,275,137.5,-4.7511962018462945,-2.3755981009231473,-2.3755981009231477,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-8.972098919483818,-4.486049459741909,-4.486049459741909,-4.48604945974191,true
1629020,Jarred Vanderbilt,1610612747,-0.3226,-0.23960468218874842,-0.11980234109437421,-0.11980234109437421,-0.11980234109437428,2355,1177.5,-1.8825053975873427,-0.9412526987936713,-0.9412526987936716,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-9.276124124735832,-4.638062062367916,-4.638062062367916,-4.6380620623679185,true
1641712,Rayan Rupert,1610612757,-0.336,-0.24119895676514883,-0.12059947838257441,-0.12059947838257441,-0.12059947838257447,1978,989,-1.9606999801281686,-0.9803499900640843,-0.9803499900640845,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-9.33784532619362,-4.66892266309681,-4.66892266309681,-4.6689226630968115,true
1631097,Bennedict Mathurin,1610612754,-0.2738,-0.24832367744939668,-0.12416183872469834,-0.12416183872469834,-0.12416183872469834,8810,4405,-1.5977370671401563,-0.7988685335700781,-0.7988685335700783,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-9.613673798398072,-4.806836899199036,-4.806836899199036,-4.806836899199036,true
1630346,Matt Ryan,1610612752,-0.9157,-0.2807943040729493,-0.14039715203647465,-0.14039715203647465,-0.14039715203647465,282,141,-5.343490987510012,-2.671745493755006,-2.6717454937550063,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-10.87075091482418,-5.43537545741209,-5.43537545741209,-5.43537545741209,true
1630623,Tyson Etienne,1610612751,-0.5492,-0.284597230003041,-0.1422986150015205,-0.1422986150015205,-0.14229861500152052,642,321,-3.2048108008523517,-1.6024054004261759,-1.602405400426176,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-11.017978475832017,-5.508989237916008,-5.508989237916008,-5.508989237916009,true
1631212,Peyton Watson,1610612743,-0.282,-0.2862579766498006,-0.1431289883249003,-0.1431289883249003,-0.1431289883249003,7060,3530,-1.6455874833218556,-0.8227937416609278,-0.8227937416609279,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-11.08227309601371,-5.541136548006855,-5.541136548006855,-5.541136548006855,true
1629052,Oshae Brissett,1610612755,-0.5978,-0.28875301560821587,-0.14437650780410793,-0.14437650780410793,-0.14437650780410793,559,279.5,-3.4884120479780334,-1.7442060239890167,-1.744206023989017,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-11.178866747118072,-5.589433373559036,-5.589433373559036,-5.589433373559036,true
1631222,Jake LaRavia,1610612763,-0.2898,-0.29750185547188285,-0.14875092773594142,-0.14875092773594142,-0.14875092773594142,5688,2844,-1.6911037328605454,-0.8455518664302727,-0.8455518664302728,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-11.517571833268608,-5.758785916634304,-5.758785916634304,-5.758785916634304,true
1642359,Pacôme Dadiet,1610612752,-0.6988,-0.30028689956265986,-0.15014344978132993,-0.15014344978132993,-0.1501434497813299,449,224.5,-4.077789125337989,-2.0388945626689945,-2.0388945626689945,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-11.625392825925832,-5.812696412962916,-5.812696412962916,-5.812696412962915,true
201569,Eric Gordon,1610612755,-0.3215,-0.31336592000974645,-0.15668296000487322,-0.15668296000487322,-0.15668296000487322,3131,1565.5,-1.8760864393190662,-0.9380432196595331,-0.9380432196595332,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-12.131737760377327,-6.065868880188663,-6.065868880188663,-6.065868880188663,true
1630811,Keaton Wallace,1610612737,-0.3654,-0.3511317027143183,-0.17556585135715916,-0.17556585135715916,-0.1755658513571592,2112,1056,-2.132261228389383,-1.0661306141946916,-1.0661306141946918,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-13.593813062225752,-6.796906531112876,-6.796906531112876,-6.796906531112878,true
1629669,Jaylen Nowell,1610612740,-0.6151,-0.3586778653684647,-0.17933893268423234,-0.17933893268423234,-0.17933893268423243,661,330.5,-3.5893647552882038,-1.7946823776441019,-1.794682377644102,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-13.885957359264848,-6.942978679632424,-6.942978679632424,-6.942978679632427,true
1641732,Colby Jones,1610612758,-0.3735,-0.3653172344278657,-0.18265861721393284,-0.18265861721393284,-0.18265861721393278,2047,1023.5,-2.1795281029103304,-1.0897640514551652,-1.0897640514551652,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-14.142995789993085,-7.071497894996543,-7.071497894996543,-7.071497894996541,true
204060,Joe Ingles,1610612750,-0.7777,-0.36865138906812045,-0.18432569453406022,-0.18432569453406022,-0.1843256945340602,468,234,-4.538203495671657,-2.2691017478358284,-2.2691017478358284,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-14.27207520535152,-7.13603760267576,-7.13603760267576,-7.136037602675759,true
1642278,Tyler Kolek,1610612752,-0.4701,-0.38143060691215697,-0.19071530345607848,-0.19071530345607848,-0.1907153034560785,1177,588.5,-2.743229347197179,-1.3716146735985895,-1.3716146735985897,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-14.766813496170649,-7.383406748085324,-7.383406748085324,-7.383406748085325,true
202066,Garrett Temple,1610612761,-0.5281,-0.3884501178342486,-0.1942250589171243,-0.1942250589171243,-0.19422505891712433,944,472,-3.0816835104335887,-1.5408417552167943,-1.5408417552167946,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-15.038568847583054,-7.519284423791527,-7.519284423791527,-7.519284423791528,true
1641723,Kobe Bufkin,1610612737,-0.7691,-0.4106195330462144,-0.2053097665231072,-0.2053097665231072,-0.20530976652310723,530,265,-4.488018912846948,-2.244009456423474,-2.2440094564234743,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-15.89684192221773,-7.948420961108865,-7.948420961108865,-7.948420961108866,true
203924,Jerami Grant,1610612757,-0.3004,-0.42620896694418003,-0.21310448347209002,-0.21310448347209002,-0.21310448347209002,6242,3121,-1.7529591489003031,-0.8764795744501516,-0.8764795744501517,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-16.50037572026754,-8.25018786013377,-8.25018786013377,-8.25018786013377,true
1630550,JT Thor,1610612739,-0.5414,-0.4302462785191901,-0.21512313925959506,-0.21512313925959506,-0.21512313925959506,997,498.5,-3.159294551313662,-1.579647275656831,-1.5796472756568312,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-16.656677354100076,-8.328338677050038,-8.328338677050038,-8.328338677050038,true
203468,CJ McCollum,1610612740,-0.2924,-0.43038253872691135,-0.21519126936345567,-0.21519126936345567,-0.21519126936345567,7655,3827.5,-1.7062758160401086,-0.8531379080200543,-0.8531379080200544,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-16.661952570713282,-8.330976285356641,-8.330976285356641,-8.330976285356641,true
200768,Kyle Lowry,1610612755,-0.363,-0.4379841701381832,-0.2189920850690916,-0.2189920850690916,-0.2189920850690915,2693,1346.5,-2.118256228531325,-1.0591281142656626,-1.0591281142656626,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-16.95624430106395,-8.478122150531975,-8.478122150531975,-8.478122150531972,true
1630528,Josh Christopher,1610612748,-1.2497,-0.4512482874161119,-0.22562414370805595,-0.22562414370805595,-0.22562414370805595,301,150.5,-7.292520134423132,-3.646260067211566,-3.6462600672115664,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-17.469755127109476,-8.734877563554738,-8.734877563554738,-8.734877563554738,true
1642346,Ryan Dunn,1610612756,-0.3091,-0.4602851729180034,-0.2301425864590017,-0.2301425864590017,-0.2301425864590017,5655,2827.5,-1.8037272733857646,-0.9018636366928823,-0.9018636366928824,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-17.81961169439699,-8.909805847198495,-8.909805847198495,-8.909805847198495,true
1641734,Emoni Bates,1610612739,-1.2994,-0.47537116755292874,-0.23768558377646437,-0.23768558377646437,-0.23768558377646443,302,151,-7.582540339817091,-3.7912701699085454,-3.791270169908546,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-18.40365520097767,-9.201827600488835,-9.201827600488835,-9.201827600488837,true
1631099,Keegan Murray,1610612758,-0.2847,-0.47538533620284684,-0.23769266810142342,-0.23769266810142342,-0.23769266810142342,10655,5327.5,-1.6613431081621715,-0.8306715540810857,-0.8306715540810858,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-18.404203730138786,-9.202101865069393,-9.202101865069393,-9.202101865069393,true
1631223,David Roddy,1610612737,-0.4325,-0.48746215076371896,-0.24373107538185948,-0.24373107538185948,-0.24373107538185954,1823,911.5,-2.5238176827542644,-1.2619088413771322,-1.2619088413771324,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-18.871748979566835,-9.435874489783417,-9.435874489783417,-9.43587448978342,true
1642345,Oso Ighodaro,1610612756,-0.3342,-0.5033792723736156,-0.2516896361868078,-0.2516896361868078,-0.2516896361868079,4222,2111,-1.9501962302346247,-0.9750981151173124,-0.9750981151173126,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-19.487968973321404,-9.743984486660702,-9.743984486660702,-9.743984486660706,true
1642266,Ja'Kobe Walter,1610612761,-0.3262,-0.5059460589635296,-0.2529730294817648,-0.2529730294817648,-0.2529730294817649,4721,2360.5,-1.9035128973744302,-0.9517564486872151,-0.9517564486872153,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-19.587340282730935,-9.793670141365467,-9.793670141365467,-9.793670141365471,true
1631247,Luke Travers,1610612739,-1.2814,-0.5367900039922526,-0.2683950019961263,-0.2683950019961263,-0.2683950019961263,347,173.5,-7.477502840881653,-3.7387514204408263,-3.738751420440827,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-20.78144158312864,-10.39072079156432,-10.39072079156432,-10.39072079156432,true
1641783,Tristan da Silva,1610612753,-0.3104,-0.5418001290414133,-0.27090006452070664,-0.27090006452070664,-0.27090006452070664,6500,3250,-1.8113133149755463,-0.9056566574877731,-0.9056566574877732,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-20.975404995746143,-10.487702497873071,-10.487702497873071,-10.487702497873071,true
1642461,Spencer Jones,1610612743,-1.0012,-0.5791684358966926,-0.2895842179483463,-0.2895842179483463,-0.2895842179483464,515,257.5,-5.842419107453341,-2.9212095537266705,-2.921209553726671,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-22.42209230400053,-11.211046152000264,-11.211046152000264,-11.211046152000268,true
203482,Kelly Olynyk,1610612761,-0.3604,-0.5832924174047112,-0.2916462087023556,-0.2916462087023556,-0.2916462087023557,3675,1837.5,-2.1030841453517617,-1.0515420726758808,-1.051542072675881,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-22.58174930238239,-11.290874651191196,-11.290874651191196,-11.2908746511912,true
1641842,Ronald Holland II,1610612765,-0.3277,-0.5837007458369198,-0.2918503729184599,-0.2918503729184599,-0.2918503729184599,5334,2667,-1.9122660222857168,-0.9561330111428584,-0.9561330111428585,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-22.59755744597218,-11.29877872298609,-11.29877872298609,-11.29877872298609,true
1642269,Devin Carter,1610612758,-0.5054,-0.5908173270839807,-0.29540866354199036,-0.29540866354199036,-0.29540866354199036,1566,783,-2.9492195534427865,-1.4746097767213933,-1.4746097767213935,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-22.873070805679824,-11.436535402839912,-11.436535402839912,-11.436535402839914,true
