foldId,playerId,N,locked_DRBL100,target,error,reliability,sigma_U0,sigma_U1,sigma_U2,wis_U0,wis_U1,wis_U2
3,1627763,1709,-0.03847703233605319,0.27166980340016045,0.31014683573621366,0.5164702326987005,2.566851035814799,1.6966252813127416,1.8874298091835537,1.8276914728179912,1.3488475265274806,1.5015273120952648
3,1630173,1108,-0.04713500738552437,-1.9959221545450887,-1.9487871471595644,0.4091580502215657,2.566851035814799,2.1071094036011786,2.073338539397203,3.4893423229064955,3.4791486146838637,3.4376709201221596
3,1641854,662,-0.05818107869142353,5.840671834937737,5.8988529136291605,0.2926613616268789,2.566851035814799,2.726013302253277,2.389434459624037,14.797157739607238,13.937374771863725,15.209753145094266
3,1629162,646,-0.05884755120213713,1.449824656556825,1.508672207758962,0.28762243989314334,2.566851035814799,2.7595654980956814,2.4075290866455656,2.7348595696483193,2.7677426682128043,2.6988058330388056
3,1641810,596,-0.06168979963570127,25.094068798142327,25.15575859777803,0.27140255009107467,2.566851035814799,2.8729881559991886,2.4693079005421987,91.8247804762027,90.44427790774148,91.95706210417036
3,1629673,3503,-0.026703252988438172,-0.9609912300292588,-0.9342879770408207,0.686458945718205,2.566851035814799,1.185050606286565,1.6932702044311871,2.184343553563481,1.679456990833101,1.7219488056789685
3,1626158,82,-0.08117609988109394,-2.0594767313268703,-1.9783006314457763,0.04875148632580262,2.566851035814799,7.745510361972663,5.522451264445971,3.5399368673971443,6.479193528075754,5.005242782976339
3,1631213,1203,-0.05055775954334642,-3.075683614538402,-3.0251258549950557,0.4291830181947913,2.566851035814799,2.022200213015591,2.033072175731607,5.777290289032104,6.1109570368165365,6.076567801124606
3,201599,897,-0.058375050060072084,-0.8533065112987965,-0.7949314612387245,0.3592310772927513,2.566851035814799,2.3418590036568885,2.18889638772241,2.104711258819426,2.071439611005063,1.9900687946740234
3,1631210,87,-0.09488002371072911,-4.127421194860456,-4.0325411711497265,0.051570835803200946,2.566851035814799,7.519645017092966,5.373216631932451,8.655619763759736,7.497071797793994,7.164033279364705
3,1642382,83,-0.09837201426024955,4.246892585108367,4.345264599368616,0.04931669637551991,2.566851035814799,7.698709266665265,5.491501923349573,9.549115272956564,7.954587476752864,7.70565838993281
3,1630539,672,-0.07388450704225352,3.0985460846828072,3.172430591725061,0.29577464788732394,2.566851035814799,2.7056544414872103,2.3784966756439565,6.198160965403547,5.675985852046251,6.061357834225246
3,1630288,396,-0.09618276553106213,-1.6328216577959638,-1.5366388922649017,0.19839679358717435,2.566851035814799,3.52459623123768,2.839620317938718,2.782802457372788,3.312022897187655,2.8704770324380187
3,1631216,639,-0.09132648503796338,-1.5401442174918227,-1.4488177324538594,0.28539526574363555,2.566851035814799,2.774639319545225,2.4156857893233874,2.6322518976967153,2.7439494820079666,2.5965793467926575
3,1641730,1976,-0.06343534675615213,-1.4241832824486558,-1.3607479356925036,0.5525727069351231,2.566851035814799,1.5778419387468705,1.8381952917106807,2.481275103248677,2.4363252110243994,2.418614793758664
3,1628976,2256,-0.06570248962655602,-0.8116650204930113,-0.7459625308664553,0.5850622406639004,2.566851035814799,1.4766834849667205,1.798121833432081,2.076729012892415,1.4460021622601515,1.6879026007174827
3,1642345,1663,-0.0807801103279191,-2.356024737687772,-2.275244627359853,0.5096536929206252,2.566851035814799,1.7199302736095807,1.8973511267445462,4.048983717535561,4.34695071768739,4.105390843180007
3,1641741,1206,-0.09820776906628653,-2.2531321901989987,-2.154924421132712,0.42979330007127586,2.566851035814799,2.0196834725096062,2.03189202311659,3.842720506860463,3.8267856716097977,3.789112191555083
3,1641711,3814,-0.05142630217953453,-1.461206321291054,-1.4097800191115195,0.7044698928703361,2.566851035814799,1.1357078329560306,1.677247733264978,2.565330103395561,2.6057755375779834,2.4951482608755025
3,203915,3027,-0.06823343419062028,-0.45310237906062173,-0.38486894487000145,0.6542035876377783,2.566851035814799,1.2748255382338565,1.723748704533357,1.8703898208944416,1.1002680406780951,1.4293800772183212
3,1628370,3396,-0.06477958366693354,1.7396794533343032,1.8044590370012368,0.6797437950360288,2.566851035814799,1.2035749070210118,1.6994208149704464,3.241922705492219,3.6484446909679233,3.172777073574149
3,1641737,428,-0.16062662721893492,-1.4802411333472263,-1.3196145061282913,0.21104536489151873,2.566851035814799,3.390276200713395,2.76141627749593,2.41076065256717,3.0952529845973165,2.6915918365032185
3,1631108,2789,-0.07777935748462064,0.31111632401682315,0.3888956815014438,0.6354522670312144,2.566851035814799,1.3281059070874703,1.742616807828144,1.8726908132552655,1.1393622997136876,1.4449197285358137
3,1630531,227,-0.18996185002736726,1.6047981813957524,1.7947600314231196,0.12424740010946908,2.566851035814799,4.655261020296044,3.524926649432074,3.225295838786875,4.240312040577265,3.4988147210504
3,1641725,202,-0.2010583795782464,-5.922844836692273,-5.7217864571140264,0.1120976692563818,2.566851035814799,4.934933227014696,3.6999983764013527,14.088891913546702,10.168290068855242,11.676903889755348
3,1628971,166,-0.21300826727066816,-1.5673905393098533,-1.3543822720391852,0.09399773499433749,2.566851035814799,5.4438095288427215,4.022528436067237,2.4703625369858453,4.533207297062433,3.5963087376843403
3,1641816,795,-0.15793778705636743,-4.202466616592214,-4.044528829535847,0.33194154488517746,2.566851035814799,2.4875590629640323,2.2634279770147954,8.689870216291506,8.440800670045991,8.698335391591963
3,1626162,3921,-0.06938628871581236,-0.21447001224402593,-0.14508372352821358,0.7101974280021736,2.566851035814799,1.1201045059689734,1.6722920026491297,1.73336969441342,0.856403830291465,1.2562557532651328
3,202709,500,-0.184,-0.8740525499482554,-0.6900525499482555,0.23809523809523808,2.566851035814799,3.1366926285273546,2.6162686478470825,2.0447804523677293,2.5603887419704727,2.2300004339030326
3,1631098,778,-0.16358284272497897,-4.645028775923607,-4.4814459331986285,0.32716568544995794,2.566851035814799,2.5145899007200447,2.277470559263458,9.938204798185168,9.655286427059224,9.933059639306919
3,1630215,950,-0.16518823529411766,3.774718085919988,3.9399063212141057,0.37254901960784315,2.566851035814799,2.275596005891741,2.155684118437127,8.390948763943676,8.407305708165142,8.535435012355478
3,201567,782,-0.1861764063811923,2.5548934654293443,2.7410698718105366,0.32829554995801846,2.566851035814799,2.5081504793921034,2.274119384394303,4.965701765647764,4.863683324600728,4.960669589692855
3,1628960,2268,-0.11521768355739401,1.8966483064320196,2.011865989989414,0.5863495346432265,2.566851035814799,1.472771733764149,1.7966082045770646,3.5974774820433795,3.903939653650579,3.5328736907601694
3,202704,773,-0.19069287821323222,-3.1542908542565242,-2.963597976043292,0.32574799831437,2.566851035814799,2.5227093596947494,2.281701252469502,5.6014963491699215,5.308410548257325,5.586892455203505
3,1631115,198,-0.25579221357063403,2.207398025203201,2.463190238773835,0.11012235817575083,2.566851035814799,4.984531792105424,3.7312210382546045,4.371176194245245,4.849653229728922,4.396982313304133
3,1630699,214,-0.2573662624035281,0.8312432105121194,1.0886094729156475,0.11797133406835722,2.566851035814799,4.794574583239613,3.611919579870509,2.2725272654919535,3.9330017447903223,3.1563380339766107
3,1641729,1743,-0.14369452587496262,3.254661306729947,3.3983558326049095,0.5213879748728687,2.566851035814799,1.6799960937119784,1.8804017636803056,6.843661653631686,7.641337835322671,7.3356776990727015
3,101108,3930,-0.08826509945750453,-1.3812688927004495,-1.293003793242945,0.7106690777576854,2.566851035814799,1.1188212084241045,1.6718868205940665,2.3893240199646946,2.2932751151146675,2.294709914542186
3,201144,2886,-0.11116825679893001,0.24748241432002985,0.3586506711189599,0.6433348194382523,2.566851035814799,1.30559597367475,1.7345762780566745,1.8554079501795606,1.1065349875152486,1.4219952898437171
3,201988,597,-0.23681634046426947,-0.4810010037872158,-0.2441846633229463,0.27173418297678653,2.566851035814799,2.8705809598027567,2.4679872835085064,1.7899988028675529,2.1218411425844654,1.871178310305482
3,1630264,652,-0.23503268206039074,-3.8179150668535584,-3.5828823847931677,0.2895204262877442,2.566851035814799,2.746838763865885,2.400655608226414,7.370880374169566,6.797133018449752,7.206102731695152
3,1641842,2148,-0.14241675560298828,-0.18996556818931842,-0.04754881258633015,0.5731056563500534,2.566851035814799,1.5133515536759676,1.8124424553601646,1.6776354595894865,1.0722300933894116,1.2988570011908969
3,1630322,1900,-0.15352,0.3204467621103779,0.4739667621103779,0.5428571428571428,2.566851035814799,1.609089367007073,1.8509255363559407,1.9213028593175139,1.3820101528557476,1.569525757491192
3,202693,53,-0.3428679975801573,6.081204224496812,6.424072222076969,0.03206291591046582,2.566851035814799,9.634274823567024,6.780731510241454,16.898034973398474,11.64536331349016,11.32957793252444
3,1641765,652,-0.2559939609236234,-1.0282976343355306,-0.7723036734119071,0.2895204262877442,2.566851035814799,2.746838763865885,2.400655608226414,2.0917810943469592,2.3381720809297435,2.125717851832008
3,1630200,1021,-0.22710530331934375,0.4389005915557001,0.6660058948750438,0.38954597481877146,2.566851035814799,2.1950483682173916,2.115928019019485,2.0310395066116085,1.8963863748353298,1.865199350107306
3,202066,204,-0.3310137472283814,3.6291238688938092,3.9601376161221906,0.1130820399113082,2.566851035814799,4.910682794128892,3.6847508538256513,8.44875246368106,7.111284361767474,6.961006134637275
3,1641736,109,-0.35357712112346407,-0.45325192935812453,-0.09967480823466046,0.06377998829724986,2.566851035814799,6.718057497568201,4.846566971222212,1.707421742817104,4.69617568665323,3.457513318146885
3,1631207,1908,-0.17540763968072978,-3.391174447607682,-3.2157668079269524,0.5438996579247435,2.566851035814799,1.605712470594504,1.8495420082229244,6.3219787259803795,7.1771839027734226,6.852953623542333
3,203078,3024,-0.13380415224913494,-0.7243787907662755,-0.5905746385171406,0.6539792387543253,2.566851035814799,1.2754577354154049,1.7239692417534507,1.9879359315499496,1.2182507211245455,1.5470809261110785
3,1628366,1232,-0.2205593220338983,2.056582139001455,2.2771414610353533,0.4350282485875706,2.566851035814799,1.998258235665087,2.021877209094898,4.052235432407848,4.034893634659965,3.998159096616905
3,1631255,158,-0.355742662116041,1.0166251074989112,1.3723677696149523,0.08987485779294653,2.566851035814799,5.579925775860025,4.109546619360862,2.501194818544303,4.637481096327692,3.667641801128931
3,1630314,188,-0.353372706935123,1.7571260925484053,2.1104987994835285,0.10514541387024609,2.566851035814799,5.115381645320465,3.8138251444874562,3.766562298319005,4.73847487805053,3.8819402720933995
3,1631323,2333,-0.1618804220696669,-1.6362584225718175,-1.4743780005021505,0.5931858632087466,2.566851035814799,1.4521102670160686,1.7886590560666618,2.676069500065214,2.6228630014789474,2.6110942226677736
3,1641733,491,-0.30709220468675275,-0.6736567732098215,-0.3665645685230688,0.2348158775705404,2.566851035814799,3.165309778480656,2.632472654896424,1.8599301772676229,2.39530031260001,2.056519575204041
3,1630346,193,-0.3636968209704406,11.333519415766629,11.69721623673707,0.10764082543223648,2.566851035814799,5.048685420100397,3.771679085595857,37.99061103203887,28.90179522651179,33.55225463041599
3,1629646,968,-0.25455233644859815,-0.7503989066006068,-0.49584657015200867,0.37694704049844235,2.566851035814799,2.2543393240924745,2.145125431590979,1.9338056067698741,1.8400964098396073,1.7884515893020243
3,1641789,214,-0.3627382579933848,5.797050160169617,6.159788418163002,0.11797133406835722,2.566851035814799,4.794574583239613,3.611919579870509,15.840899757742601,11.595485542152977,13.03953300912391
3,204060,102,-0.39259811985898946,-6.346050808169792,-5.9534526883108025,0.05992949471210341,2.566851035814799,6.944754207969285,4.994987592151829,15.015556838333806,10.661970269263735,10.703950208922057
3,1641775,839,-0.276639524395244,-7.826498364823279,-7.549858840428035,0.34399343993439935,2.566851035814799,2.421452672018082,2.2293641182465866,21.401181446802735,21.620431291329137,22.375539580232164
3,1641706,3239,-0.1415681959082455,0.6904009907884511,0.8319691866966965,0.6693531721430047,2.566851035814799,1.2323994376251894,1.7091356874383772,2.1258756733668385,1.5071626754965621,1.6746128191037177
3,1631132,771,-0.2936043441585829,5.6231947510312,5.916799095189782,0.3251792492619148,2.566851035814799,2.5259792371005734,2.2834066736515344,14.868942465849724,14.7178634422267,15.653639647175137
3,1641709,960,-0.2784375,1.8151415879519315,2.0935790879519316,0.375,2.566851035814799,2.2637129168067287,2.1497756869893765,3.737557078550553,3.7376472832485357,3.6894577991080646
3,1628989,3150,-0.15179684210526315,1.2314797663941897,1.3832766084994528,0.6631578947368421,2.566851035814799,1.249688256101398,1.7150458347236581,2.519895685203447,2.4533964431093764,2.451480254496901
3,1629622,469,-0.356634944417593,-1.3829645928452516,-1.0263296484276587,0.22667955534074433,2.566851035814799,3.238698678797491,2.6742392825739087,2.23693879435596,2.822988334475203,2.4628334240347294
3,1631105,2980,-0.1650711790393013,1.3753980519027424,1.5404692309420438,0.6506550218340611,2.566851035814799,1.284839363073191,1.7272514676692636,2.7893687522478885,2.7924263156803804,2.72152372516995
3,201959,601,-0.3439161744661518,-0.7604496306997882,-0.4165334562336364,0.27305770104497956,2.566851035814799,2.8610123299794394,2.4627417867045076,1.8884838273879472,2.21371845855523,1.9659828725048112
3,204456,2757,-0.1759114069313748,-0.369094172804446,-0.1931827658730712,0.6327748450768877,2.566851035814799,1.3357912133765903,1.7453848620450936,1.760854861467624,1.0328335094539582,1.3350259606115542
3,1629611,1921,-0.2185608065890372,3.005999072212325,3.2245598788013625,0.5455836410110764,2.566851035814799,1.600270071384364,1.847316181233952,6.347101785621552,7.228616641809869,6.880886675136614
3,1641724,1416,-0.2605233421750663,-0.09261563554484452,0.16790770663022175,0.46949602122015915,2.566851035814799,1.8639117185971594,1.960430931469928,1.74641197047171,1.3830892683187586,1.471468483406752
3,1642281,601,-0.36499622898682416,-3.814531823940912,-3.449535594954088,0.27305770104497956,2.566851035814799,2.8610123299794394,2.4627417867045076,6.989889546057911,6.273170630217197,6.746731300424707
3,1628380,1510,-0.26505112540192927,-1.4112280763344964,-1.1461769509325672,0.4855305466237942,2.566851035814799,1.8049637817959985,1.9342428827124125,2.3054229672159074,2.0834039808138662,2.055267394518066
3,1630625,1708,-0.25175961305925026,-0.5010257397201525,-0.24926612666090225,0.5163240628778718,2.566851035814799,1.6971218788007105,1.8876403477310038,1.7929024962035276,1.3144014800427815,1.4668860582266106
3,203482,765,-0.354584778012685,-1.4316138905253977,-1.0770291125127127,0.32346723044397463,2.566851035814799,2.535865690689134,2.2885686752601866,2.2659099166902763,2.3666114362216115,2.221201743317395
3,1631097,4652,-0.13542290467050544,0.026715150445830015,0.16213805511633544,0.7440818937939859,2.566851035814799,1.0283409075426961,1.64425827683256,1.7431150267494893,0.8027809348810149,1.2463314383890816
3,1630611,175,-0.4869535211267605,0.9544388908414037,1.441392411968164,0.09859154929577464,2.566851035814799,5.301978241550937,3.932171993857139,2.6195227768640947,4.4849844293953085,3.582630917798261
3,1630549,753,-0.3687235869103272,-1.6339598676443043,-1.2652362807339772,0.3200169995750106,2.566851035814799,2.5559919245500566,2.2991032996495346,2.3734568699595706,2.488056752162497,2.3361402344295894
