split,season,gameId,date,homeTeamId,awayTeamId,quarantined
RESERVED_TEST,2025-26,0022501012,2026-03-19,1610612740,1610612746,false
RESERVED_TEST,2025-26,0022501013,2026-03-19,1610612759,1610612756,false
RESERVED_TEST,2025-26,0022501014,2026-03-19,1610612762,1610612749,false
RESERVED_TEST,2025-26,0022501015,2026-03-19,1610612758,1610612755,false
RESERVED_TEST,2025-26,0022501016,2026-03-20,1610612751,1610612752,false
RESERVED_TEST,2025-26,0022501017,2026-03-20,1610612765,1610612744,false
RESERVED_TEST,2025-26,0022501018,2026-03-20,1610612745,1610612737,false
RESERVED_TEST,2025-26,0022501019,2026-03-20,1610612763,1610612738,false
RESERVED_TEST,2025-26,0022501020,2026-03-20,1610612750,1610612757,false
RESERVED_TEST,2025-26,0022501021,2026-03-20,1610612743,1610612761,false
RESERVED_TEST,2025-26,0022501022,2026-03-21,1610612764,1610612760,false
RESERVED_TEST,2025-26,0022501023,2026-03-21,1610612766,1610612763,false
RESERVED_TEST,2025-26,0022501024,2026-03-21,1610612753,1610612747,false
RESERVED_TEST,2025-26,0022501025,2026-03-21,1610612740,1610612739,false
RESERVED_TEST,2025-26,0022501026,2026-03-21,1610612737,1610612744,false
RESERVED_TEST,2025-26,0022501027,2026-03-21,1610612745,1610612748,false
RESERVED_TEST,2025-26,0022501028,2026-03-21,1610612759,1610612754,false
RESERVED_TEST,2025-26,0022501029,2026-03-21,1610612742,1610612746,false
RESERVED_TEST,2025-26,0022501030,2026-03-21,1610612762,1610612755,false
RESERVED_TEST,2025-26,0022501031,2026-03-21,1610612756,1610612749,false
RESERVED_TEST,2025-26,0022501032,2026-03-22,1610612743,1610612757,false
RESERVED_TEST,2025-26,0022501033,2026-03-22,1610612758,1610612751,false
RESERVED_TEST,2025-26,0022501034,2026-03-22,1610612752,1610612764,false
RESERVED_TEST,2025-26,0022501035,2026-03-22,1610612738,1610612750,false
RESERVED_TEST,2025-26,0022501036,2026-03-22,1610612756,1610612761,false
RESERVED_TEST,2025-26,0022501037,2026-03-23,1610612737,1610612763,false
RESERVED_TEST,2025-26,0022501038,2026-03-23,1610612765,1610612747,false
RESERVED_TEST,2025-26,0022501039,2026-03-23,1610612753,1610612754,false
RESERVED_TEST,2025-26,0022501040,2026-03-23,1610612755,1610612760,false
RESERVED_TEST,2025-26,0022501041,2026-03-23,1610612748,1610612759,false
RESERVED_TEST,2025-26,0022501042,2026-03-23,1610612741,1610612745,false
RESERVED_TEST,2025-26,0022501043,2026-03-23,1610612762,1610612761,false
RESERVED_TEST,2025-26,0022501044,2026-03-23,1610612742,1610612744,false
RESERVED_TEST,2025-26,0022501045,2026-03-23,1610612757,1610612751,false
RESERVED_TEST,2025-26,0022501046,2026-03-23,1610612746,1610612749,false
RESERVED_TEST,2025-26,0022501047,2026-03-24,1610612766,1610612758,false
RESERVED_TEST,2025-26,0022501048,2026-03-24,1610612752,1610612740,false
RESERVED_TEST,2025-26,0022501049,2026-03-24,1610612739,1610612753,false
RESERVED_TEST,2025-26,0022501050,2026-03-24,1610612756,1610612743,false
RESERVED_TEST,2025-26,0022501051,2026-03-25,1610612765,1610612737,false
RESERVED_TEST,2025-26,0022501052,2026-03-25,1610612754,1610612747,false
RESERVED_TEST,2025-26,0022501053,2026-03-25,1610612755,1610612741,false
RESERVED_TEST,2025-26,0022501054,2026-03-25,1610612738,1610612760,false
RESERVED_TEST,2025-26,0022501055,2026-03-25,1610612739,1610612748,false
RESERVED_TEST,2025-26,0022501056,2026-03-25,1610612763,1610612759,false
RESERVED_TEST,2025-26,0022501057,2026-03-25,1610612762,1610612764,false
RESERVED_TEST,2025-26,0022501058,2026-03-25,1610612750,1610612745,false
RESERVED_TEST,2025-26,0022501059,2026-03-25,1610612743,1610612742,false
RESERVED_TEST,2025-26,0022501060,2026-03-25,1610612744,1610612751,false
RESERVED_TEST,2025-26,0022501061,2026-03-25,1610612757,1610612749,false
RESERVED_TEST,2025-26,0022501062,2026-03-25,1610612746,1610612761,false
RESERVED_TEST,2025-26,0022501063,2026-03-26,1610612766,1610612752,false
RESERVED_TEST,2025-26,0022501064,2026-03-26,1610612765,1610612740,false
RESERVED_TEST,2025-26,0022501065,2026-03-26,1610612753,1610612758,false
RESERVED_TEST,2025-26,0022501066,2026-03-27,1610612754,1610612746,false
RESERVED_TEST,2025-26,0022501067,2026-03-27,1610612738,1610612737,false
RESERVED_TEST,2025-26,0022501068,2026-03-27,1610612739,1610612748,false
RESERVED_TEST,2025-26,0022501069,2026-03-27,1610612763,1610612745,false
RESERVED_TEST,2025-26,0022501070,2026-03-27,1610612760,1610612741,false
RESERVED_TEST,2025-26,0022501071,2026-03-27,1610612761,1610612740,false
RESERVED_TEST,2025-26,0022501072,2026-03-27,1610612743,1610612762,false
RESERVED_TEST,2025-26,0022501073,2026-03-27,1610612744,1610612764,false
RESERVED_TEST,2025-26,0022501074,2026-03-27,1610612757,1610612742,false
RESERVED_TEST,2025-26,0022501075,2026-03-27,1610612747,1610612751,false
RESERVED_TEST,2025-26,0022501076,2026-03-28,1610612749,1610612759,false
RESERVED_TEST,2025-26,0022501077,2026-03-28,1610612766,1610612755,false
RESERVED_TEST,2025-26,0022501078,2026-03-28,1610612737,1610612758,false
RESERVED_TEST,2025-26,0022501079,2026-03-28,1610612763,1610612741,false
RESERVED_TEST,2025-26,0022501080,2026-03-28,1610612750,1610612765,false
RESERVED_TEST,2025-26,0022501081,2026-03-28,1610612756,1610612762,false
RESERVED_TEST,2025-26,0022501082,2026-03-29,1610612749,1610612746,false
RESERVED_TEST,2025-26,0022501083,2026-03-29,1610612754,1610612748,false
RESERVED_TEST,2025-26,0022501084,2026-03-29,1610612751,1610612758,false
RESERVED_TEST,2025-26,0022501085,2026-03-29,1610612766,1610612738,false
RESERVED_TEST,2025-26,0022501086,2026-03-29,1610612761,1610612753,false
RESERVED_TEST,2025-26,0022501087,2026-03-29,1610612757,1610612764,false
RESERVED_TEST,2025-26,0022501088,2026-03-29,1610612740,1610612745,false
RESERVED_TEST,2025-26,0022501089,2026-03-29,1610612760,1610612752,false
RESERVED_TEST,2025-26,0022501090,2026-03-29,1610612743,1610612744,false
RESERVED_TEST,2025-26,0022501091,2026-03-30,1610612748,1610612755,false
RESERVED_TEST,2025-26,0022501092,2026-03-30,1610612737,1610612738,false
RESERVED_TEST,2025-26,0022501093,2026-03-30,1610612763,1610612756,false
RESERVED_TEST,2025-26,0022501094,2026-03-30,1610612759,1610612741,false
RESERVED_TEST,2025-26,0022501095,2026-03-30,1610612742,1610612750,false
RESERVED_TEST,2025-26,0022501096,2026-03-30,1610612762,1610612739,false
RESERVED_TEST,2025-26,0022501097,2026-03-30,1610612760,1610612765,false
RESERVED_TEST,2025-26,0022501098,2026-03-30,1610612747,1610612764,false
RESERVED_TEST,2025-26,0022500652,2026-03-31,1610612749,1610612742,false
RESERVED_TEST,2025-26,0022501099,2026-03-31,1610612753,1610612756,false
RESERVED_TEST,2025-26,0022501100,2026-03-31,1610612751,1610612766,false
RESERVED_TEST,2025-26,0022501101,2026-03-31,1610612765,1610612761,false
RESERVED_TEST,2025-26,0022501102,2026-03-31,1610612745,1610612752,false
RESERVED_TEST,2025-26,0022501103,2026-03-31,1610612747,1610612739,false
RESERVED_TEST,2025-26,0022501104,2026-03-31,1610612746,1610612757,false
RESERVED_TEST,2025-26,0022501003,2026-04-01,1610612763,1610612752,false
RESERVED_TEST,2025-26,0022501105,2026-04-01,1610612764,1610612755,false
RESERVED_TEST,2025-26,0022501106,2026-04-01,1610612748,1610612738,false
RESERVED_TEST,2025-26,0022501107,2026-04-01,1610612753,1610612737,false
RESERVED_TEST,2025-26,0022501108,2026-04-01,1610612761,1610612758,false
RESERVED_TEST,2025-26,0022501109,2026-04-01,1610612741,1610612754,false
RESERVED_TEST,2025-26,0022501110,2026-04-01,1610612745,1610612749,false
RESERVED_TEST,2025-26,0022501112,2026-04-01,1610612762,1610612743,false
RESERVED_TEST,2025-26,0022501113,2026-04-01,1610612744,1610612759,false
RESERVED_TEST,2025-26,0022501114,2026-04-02,1610612766,1610612756,false
RESERVED_TEST,2025-26,0022501115,2026-04-02,1610612765,1610612750,false
RESERVED_TEST,2025-26,0022501116,2026-04-02,1610612760,1610612747,false
RESERVED_TEST,2025-26,0022501117,2026-04-02,1610612744,1610612739,false
RESERVED_TEST,2025-26,0022501118,2026-04-02,1610612757,1610612740,false
RESERVED_TEST,2025-26,0022501119,2026-04-02,1610612746,1610612759,false
RESERVED_TEST,2025-26,0022501120,2026-04-03,1610612766,1610612754,false
RESERVED_TEST,2025-26,0022501121,2026-04-03,1610612755,1610612750,false
RESERVED_TEST,2025-26,0022501122,2026-04-03,1610612751,1610612737,false
RESERVED_TEST,2025-26,0022501123,2026-04-03,1610612752,1610612741,false
RESERVED_TEST,2025-26,0022501124,2026-04-03,1610612745,1610612762,false
RESERVED_TEST,2025-26,0022501125,2026-04-03,1610612763,1610612761,false
RESERVED_TEST,2025-26,0022501126,2026-04-03,1610612749,1610612738,false
RESERVED_TEST,2025-26,0022501127,2026-04-03,1610612742,1610612753,false
RESERVED_TEST,2025-26,0022501128,2026-04-03,1610612758,1610612740,false
RESERVED_TEST,2025-26,0022501129,2026-04-04,1610612748,1610612764,false
RESERVED_TEST,2025-26,0022501130,2026-04-04,1610612743,1610612759,false
RESERVED_TEST,2025-26,0022501131,2026-04-04,1610612755,1610612765,false
RESERVED_TEST,2025-26,0022501132,2026-04-05,1610612738,1610612761,false
RESERVED_TEST,2025-26,0022501133,2026-04-05,1610612751,1610612764,false
RESERVED_TEST,2025-26,0022501134,2026-04-05,1610612741,1610612756,false
RESERVED_TEST,2025-26,0022501135,2026-04-05,1610612749,1610612763,false
RESERVED_TEST,2025-26,0022501136,2026-04-05,1610612739,1610612754,false
RESERVED_TEST,2025-26,0022501137,2026-04-05,1610612750,1610612766,false
RESERVED_TEST,2025-26,0022501138,2026-04-05,1610612740,1610612753,false
RESERVED_TEST,2025-26,0022501139,2026-04-05,1610612760,1610612762,false
RESERVED_TEST,2025-26,0022501140,2026-04-05,1610612742,1610612747,false
RESERVED_TEST,2025-26,0022501141,2026-04-05,1610612758,1610612746,false
RESERVED_TEST,2025-26,0022501142,2026-04-05,1610612744,1610612745,false
RESERVED_TEST,2025-26,0022501143,2026-04-06,1610612737,1610612752,false
RESERVED_TEST,2025-26,0022501144,2026-04-06,1610612753,1610612765,false
RESERVED_TEST,2025-26,0022501145,2026-04-06,1610612763,1610612739,false
RESERVED_TEST,2025-26,0022501146,2026-04-06,1610612759,1610612755,false
RESERVED_TEST,2025-26,0022501147,2026-04-06,1610612743,1610612757,false
RESERVED_TEST,2025-26,0022501148,2026-04-07,1610612764,1610612741,false
RESERVED_TEST,2025-26,0022501149,2026-04-07,1610612738,1610612766,false
RESERVED_TEST,2025-26,0022501150,2026-04-07,1610612751,1610612749,false
RESERVED_TEST,2025-26,0022501151,2026-04-07,1610612761,1610612748,false
RESERVED_TEST,2025-26,0022501152,2026-04-07,1610612754,1610612750,false
RESERVED_TEST,2025-26,0022501153,2026-04-07,1610612740,1610612762,false
RESERVED_TEST,2025-26,0022501154,2026-04-07,1610612744,1610612758,false
RESERVED_TEST,2025-26,0022501155,2026-04-07,1610612747,1610612760,false
RESERVED_TEST,2025-26,0022501156,2026-04-07,1610612746,1610612742,false
RESERVED_TEST,2025-26,0022501157,2026-04-07,1610612756,1610612745,false
RESERVED_TEST,2025-26,0022501158,2026-04-08,1610612739,1610612737,false
RESERVED_TEST,2025-26,0022501159,2026-04-08,1610612753,1610612750,false
RESERVED_TEST,2025-26,0022501160,2026-04-08,1610612765,1610612749,false
RESERVED_TEST,2025-26,0022501161,2026-04-08,1610612759,1610612757,false
RESERVED_TEST,2025-26,0022501162,2026-04-08,1610612743,1610612763,false
RESERVED_TEST,2025-26,0022501163,2026-04-08,1610612746,1610612760,false
RESERVED_TEST,2025-26,0022501164,2026-04-08,1610612756,1610612742,false
RESERVED_TEST,2025-26,0022501165,2026-04-09,1610612761,1610612748,false
RESERVED_TEST,2025-26,0022501166,2026-04-09,1610612764,1610612741,false
RESERVED_TEST,2025-26,0022501167,2026-04-09,1610612751,1610612754,false
RESERVED_TEST,2025-26,0022501168,2026-04-09,1610612752,1610612738,false
RESERVED_TEST,2025-26,0022501169,2026-04-09,1610612745,1610612755,false
RESERVED_TEST,2025-26,0022501170,2026-04-09,1610612744,1610612747,false
RESERVED_TEST,2025-26,0022501171,2026-04-10,1610612766,1610612765,false
RESERVED_TEST,2025-26,0022501172,2026-04-10,1610612764,1610612748,false
RESERVED_TEST,2025-26,0022501173,2026-04-10,1610612737,1610612739,false
RESERVED_TEST,2025-26,0022501174,2026-04-10,1610612738,1610612740,false
RESERVED_TEST,2025-26,0022501175,2026-04-10,1610612754,1610612755,false
RESERVED_TEST,2025-26,0022501176,2026-04-10,1610612752,1610612761,false
RESERVED_TEST,2025-26,0022501177,2026-04-10,1610612741,1610612753,false
RESERVED_TEST,2025-26,0022501178,2026-04-10,1610612745,1610612750,false
RESERVED_TEST,2025-26,0022501179,2026-04-10,1610612749,1610612751,false
RESERVED_TEST,2025-26,0022501180,2026-04-10,1610612759,1610612742,false
RESERVED_TEST,2025-26,0022501181,2026-04-10,1610612762,1610612763,false
RESERVED_TEST,2025-26,0022501182,2026-04-10,1610612743,1610612760,false
RESERVED_TEST,2025-26,0022501183,2026-04-10,1610612757,1610612746,false
RESERVED_TEST,2025-26,0022501184,2026-04-10,1610612758,1610612744,false
RESERVED_TEST,2025-26,0022501185,2026-04-10,1610612747,1610612756,false
RESERVED_TEST,2025-26,0022501186,2026-04-12,1610612738,1610612753,false
RESERVED_TEST,2025-26,0022501187,2026-04-12,1610612739,1610612764,false
RESERVED_TEST,2025-26,0022501188,2026-04-12,1610612754,1610612765,false
RESERVED_TEST,2025-26,0022501189,2026-04-12,1610612748,1610612737,false
RESERVED_TEST,2025-26,0022501190,2026-04-12,1610612752,1610612766,false
RESERVED_TEST,2025-26,0022501191,2026-04-12,1610612755,1610612749,false
RESERVED_TEST,2025-26,0022501192,2026-04-12,1610612761,1610612751,false
RESERVED_TEST,2025-26,0022501193,2026-04-12,1610612742,1610612741,false
RESERVED_TEST,2025-26,0022501194,2026-04-12,1610612745,1610612763,false
RESERVED_TEST,2025-26,0022501195,2026-04-12,1610612750,1610612740,false
RESERVED_TEST,2025-26,0022501196,2026-04-12,1610612760,1610612756,false
RESERVED_TEST,2025-26,0022501197,2026-04-12,1610612759,1610612743,false
RESERVED_TEST,2025-26,0022501198,2026-04-12,1610612747,1610612762,false
RESERVED_TEST,2025-26,0022501199,2026-04-12,1610612746,1610612744,false
RESERVED_TEST,2025-26,0022501200,2026-04-12,1610612757,1610612758,false
