foldId,foldLabel,playerId,N,rawAbilityRate,P_post,target,yhat_identity,yhat_zero_linear,yhat_affine,b_zero_fit,a_affine_fit,b_affine_fit,historyDateMax,futureDateMin,futureDateMax
3,F4,1641745,150,3.0563,0.26196857142857144,-25.168926481636916,0.26196857142857144,0.2511578901001683,0.07135284422860894,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,203954,1318,0.3447,0.15569383139136395,2.2978892304559477,0.15569383139136395,0.1492687996144926,-0.03254061058169641,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1642278,491,0.8315,0.19524940219990436,-1.5678786368632809,0.19524940219990436,0.1871920270146528,0.006128643343122797,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641727,131,2.9717,0.22489468515309066,0.43567368927198985,0.22489468515309066,0.2156139353273257,0.03510966803212476,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630568,202,1.8548,0.20791875693673698,2.9872576455015176,0.20791875693673698,0.19933855431478376,0.01851411738301237,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631466,51,7.0577,0.21801496062992123,9.154850783565623,0.21801496062992123,0.20901811703398224,0.028384096663001568,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1628978,3406,0.1016,0.0691269676388334,0.30676977694177804,0.0691269676388334,0.06627429865542436,-0.11716778110401078,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1629640,3024,0.0916,0.059904498269896196,0.6186541478067386,0.059904498269896196,0.05743241378509646,-0.12618360371892046,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1629312,2934,0.0928,0.06005187472430524,0.13457148921433865,0.06005187472430524,0.0575737084416958,-0.12603952951087358,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1628975,476,0.5529,0.1267728323699422,1.2490685454680264,0.1267728323699422,0.12154128614141228,-0.06081358028126001,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631212,3391,0.0755,0.0512964335804448,0.5298941410137685,0.0512964335804448,0.049179578899374826,-0.13459878854557444,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630538,636,0.3903,0.11101556350626117,1.2126356655260297,0.11101556350626117,0.10643427395303505,-0.07621777793019825,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1629003,2064,0.0969,0.05458558951965065,-4.796995277902522,0.05458558951965065,0.05233300093544767,-0.1313833323250813,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631117,3273,0.0592,0.039762281961830494,2.191828339456199,0.039762281961830494,0.03812140818511997,-0.14587449582600792,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,203944,4238,0.0448,0.03252182254196642,-0.5683173757651199,0.03252182254196642,0.031179741475513233,-0.1529527191486915,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1629618,325,0.5112,0.0863064935064935,0.5262647309249577,0.0863064935064935,0.08274487543611747,-0.10037319479150293,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1642285,483,0.3403,0.0789077772443591,-0.3800331618441457,0.0789077772443591,0.07565148268402488,-0.10760612891456182,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631116,237,0.6789,0.08758807838867719,6.337549757150722,0.08758807838867719,0.08397357303613202,-0.09912032622653533,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630193,407,0.3842,0.07791200797209766,-2.2305746296202336,0.07791200797209766,0.07469680591465541,-0.10857958610535773,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630548,1896,0.0726,0.03937345537757437,1.0465825771869388,0.03937345537757437,0.03774862734357062,-0.14625461002008938,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631133,1021,0.131,0.05103052270125906,0.5249935072940586,0.05103052270125906,0.04892464138909726,-0.13485874119190017,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1629626,151,0.849,0.0732147344374643,-3.2484942611336747,0.0732147344374643,0.07019337520253448,-0.11317160840088361,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641871,380,0.3256,0.062488888888888885,-8.399904917501997,0.062488888888888885,0.059910154116775347,-0.12365712122747904,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630649,114,0.9913,0.06593243873978996,-7.017800115121241,0.06593243873978996,0.06321159867667317,-0.12029073058096822,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641857,134,0.7585,0.05861534025374855,-7.692710325597482,0.05861534025374855,0.05619645557233946,-0.12744387572755664,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1629004,660,0.1484,0.04333805309734513,-0.6454633482544675,0.04333805309734513,0.04154961764161889,-0.14237884656119182,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630559,3897,0.0221,0.015667400400218304,0.4504539972225835,0.015667400400218304,0.01502085233512937,-0.1694294862950939,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1642352,51,1.0457,0.032302059357964874,-1.5647765602089807,0.032302059357964874,0.030969047279203608,-0.15316755812564914,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,201145,256,0.2018,0.02783448275862069,-0.06909200225518873,0.02783448275862069,0.026685834577644427,-0.15753503027729157,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631172,800,0.0638,0.021266666666666663,4.90693795657189,0.021266666666666663,0.02038905316136344,-0.163955682109636,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1642348,66,0.7352,0.029125570228091233,-0.14675167460162386,0.029125570228091233,0.027923642620795136,-0.1562728720483594,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631131,68,0.6784,0.027656594724220628,2.9148152284843154,0.027656594724220628,0.02651528746525477,-0.1577089323960525,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641796,1116,0.0373,0.015326509572901326,-0.7336022093237196,0.015326509572901326,0.014694029081192675,-0.16976273882293547,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631230,100,-0.2508,-0.01475294117647059,-5.893258449609505,-0.01475294117647059,-0.014144130184962068,-0.19916820296290488,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631217,2100,-0.0124,-0.007037837837837837,-2.928861162673605,-0.007037837837837837,-0.00674740673119424,-0.19162597101024662,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630527,3180,-0.0113,-0.007517573221757322,-1.8261199906618133,-0.007517573221757322,-0.007207344830541644,-0.19209495702152918,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1628998,3181,-0.0117,-0.007784501150386949,-1.2319045858487272,-0.007784501150386949,-0.007463257419589391,-0.19235590392839513,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1628970,2385,-0.0181,-0.010832747804265998,1.2893774931839157,-0.010832747804265998,-0.01038571179615153,-0.1953358488887363,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641738,243,-0.2549,-0.03360862723819859,4.970812730042071,-0.03360862723819859,-0.03222169690157109,-0.21760139195104627,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630631,1127,-0.0568,-0.023474000733406674,2.3328991909782397,-0.023474000733406674,-0.022505296968494348,-0.20769385079473493,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1627750,3987,-0.0236,-0.016841453373903706,1.5742921061927062,-0.016841453373903706,-0.016146455555884627,-0.20120991812051262,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630311,206,-0.4742,-0.054089258028792914,-1.8436688116598732,-0.054089258028792914,-0.051857151602245924,-0.23762311572834463,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630695,670,-0.165,-0.04870044052863436,-2.852288984398087,-0.04870044052863436,-0.046690714933549135,-0.23235504480916203,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1627763,1709,-0.0745,-0.03847703233605319,0.27166980340016045,-0.03847703233605319,-0.03688919707482549,-0.22236071128558554,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630173,1108,-0.1152,-0.04713500738552437,-1.9959221545450887,-0.04713500738552437,-0.04518988266511199,-0.230824688136868,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641854,662,-0.1988,-0.05818107869142353,5.840671834937737,-0.05818107869142353,-0.05578011472217418,-0.24162325146103192,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1629162,646,-0.2046,-0.05884755120213713,1.449824656556825,-0.05884755120213713,-0.05641908384998893,-0.2422747904029281,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641810,596,-0.2273,-0.06168979963570127,25.094068798142327,-0.06168979963570127,-0.05914404095389526,-0.24505335292012434,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1629673,3503,-0.0389,-0.026703252988438172,-0.9609912300292588,-0.026703252988438172,-0.02560128737128228,-0.21085074558564884,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1626158,82,-1.6651,-0.08117609988109394,-2.0594767313268703,-0.08117609988109394,-0.07782619824017742,-0.26410302599630364,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631213,1203,-0.1178,-0.05055775954334642,-3.075683614538402,-0.05055775954334642,-0.04847138779225957,-0.2341707471016894,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,201599,897,-0.1625,-0.058375050060072084,-0.8533065112987965,-0.058375050060072084,-0.055966081456366557,-0.241812876536719,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631210,87,-1.8398,-0.09488002371072911,-4.127421194860456,-0.09488002371072911,-0.09096460097442696,-0.27749988766465117,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1642382,83,-1.9947,-0.09837201426024955,4.246892585108367,-0.09837201426024955,-0.09431248722614252,-0.28091363360491506,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630539,672,-0.2498,-0.07388450704225352,3.0985460846828072,-0.07388450704225352,-0.07083550823913662,-0.2569748149949689,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630288,396,-0.4848,-0.09618276553106213,-1.6328216577959638,-0.09618276553106213,-0.09221358242726244,-0.27877343910681773,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631216,639,-0.32,-0.09132648503796338,-1.5401442174918227,-0.09132648503796338,-0.08755770651157517,-0.27402597270248424,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641730,1976,-0.1148,-0.06343534675615213,-1.4241832824486558,-0.06343534675615213,-0.06081755441946912,-0.24675978777768623,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1628976,2256,-0.1123,-0.06570248962655602,-0.8116650204930113,-0.06570248962655602,-0.06299113889481729,-0.24897613105241312,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1642345,1663,-0.1585,-0.0807801103279191,-2.356024737687772,-0.0807801103279191,-0.07744655002461191,-0.26371590933308037,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641741,1206,-0.2285,-0.09820776906628653,-2.2531321901989987,-0.09820776906628653,-0.09415501995382855,-0.28075306863311805,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641711,3814,-0.073,-0.05142630217953453,-1.461206321291054,-0.05142630217953453,-0.049304088198943746,-0.23501982840823543,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,203915,3027,-0.1043,-0.06823343419062028,-0.45310237906062173,-0.06823343419062028,-0.0654176387348723,-0.25145036504820495,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1628370,3396,-0.0953,-0.06477958366693354,1.7396794533343032,-0.06477958366693354,-0.06210631858100779,-0.24807390453483585,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641737,428,-0.7611,-0.16062662721893492,-1.4802411333472263,-0.16062662721893492,-0.1539980332992495,-0.34177331499196706,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631108,2789,-0.1224,-0.07777935748462064,0.31111632401682315,-0.07777935748462064,-0.07456962952714524,-0.26078239399525904,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630531,227,-1.5289,-0.18996185002736726,1.6047981813957524,-0.18996185002736726,-0.1821226767479126,-0.3704512270163208,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641725,202,-1.7936,-0.2010583795782464,-5.922844836692273,-0.2010583795782464,-0.1927612847848804,-0.3812991179736815,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1628971,166,-2.2661,-0.21300826727066816,-1.5673905393098533,-0.21300826727066816,-0.2042180353538354,-0.39298124598007494,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641816,795,-0.4758,-0.15793778705636743,-4.202466616592214,-0.15793778705636743,-0.1514201537529957,-0.3391447233452217,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1626162,3921,-0.0977,-0.06938628871581236,-0.21447001224402593,-0.06938628871581236,-0.06652291830547385,-0.2525773877016969,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,202709,500,-0.7728,-0.184,-0.8740525499482554,-0.184,-0.17640685493844235,-0.36462296344035494,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631098,778,-0.5,-0.16358284272497897,-4.645028775923607,-0.16358284272497897,-0.15683225438588802,-0.34466329093525505,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630215,950,-0.4434,-0.16518823529411766,3.774718085919988,-0.16518823529411766,-0.15837139707101466,-0.346232711667559,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,201567,782,-0.5671,-0.1861764063811923,2.5548934654293443,-0.1861764063811923,-0.17849344735569284,-0.36675060334739307,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1628960,2268,-0.1965,-0.11521768355739401,1.8966483064320196,-0.11521768355739401,-0.1104629847263726,-0.2973818440306426,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,202704,773,-0.5854,-0.19069287821323222,-3.1542908542565242,-0.19069287821323222,-0.18282353752584624,-0.3711658751421749,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1631115,198,-2.3228,-0.25579221357063403,2.207398025203201,-0.25579221357063403,-0.2452364125746625,-0.4348065375777379,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630699,214,-2.1816,-0.2573662624035281,0.8312432105121194,-0.2573662624035281,-0.24674550498841452,-0.43634531688909867,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641729,1743,-0.2756,-0.14369452587496262,3.254661306729947,-0.14369452587496262,-0.1377646705514825,-0.3252206091918154,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,101108,3930,-0.1242,-0.08826509945750453,-1.3812688927004495,-0.08826509945750453,-0.08462265541373472,-0.2710331832178996,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,201144,2886,-0.1728,-0.11116825679893001,0.24748241432002985,-0.11116825679893001,-0.10658066603743671,-0.29342315228704646,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,201988,597,-0.8715,-0.23681634046426947,-0.4810010037872158,-0.23681634046426947,-0.22704361858333238,-0.4162558545615108,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1630264,652,-0.8118,-0.23503268206039074,-3.8179150668535584,-0.23503268206039074,-0.22533356657619777,-0.4145121623754324,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
3,F4,1641842,2148,-0.2485,-0.14241675560298828,-0.18996556818931842,-0.14241675560298828,-0.13653963014380407,-0.3239714697635482,0.9587329072741432,-0.18474582915234444,0.9775931211304919,2025-01-01,2025-01-02,2025-01-18
